Minutes,Velocity
19.015833333333333,20147.0
19.016666666666666,19554.0
19.0175,18936.0
19.018333333333334,18276.0
19.019166666666667,17590.0
19.02,16881.0
19.020833333333332,16209.0
19.02166666666667,15527.0
19.0225,14841.0
19.023333333333333,14141.0
19.024166666666666,13453.0
19.025,12764.0
19.025833333333335,12082.0
19.026666666666667,11436.0
19.0275,10763.0
19.028333333333332,10130.0
19.029166666666665,9496.0
19.03,8856.0
19.030833333333334,8250.0
19.031666666666666,7648.0
19.0325,7101.0
19.033333333333335,6507.0
19.034166666666668,5964.0
19.035,5439.0
19.035833333333333,4926.0
19.036666666666665,4450.0
19.0375,3961.0
19.038333333333334,3556.0
19.039166666666667,3109.0
19.04,2683.0
19.04083333333333,2266.0
19.041666666666668,1889.0
19.0425,1517.0
19.043333333333333,1110.0
19.044166666666666,777.0
19.045,449.0
19.045833333333334,104.0
19.046666666666667,-259.0
19.0475,-529.0
19.048333333333332,-823.0
19.049166666666668,-1140.0
19.05,-1398.0
19.050833333333333,-1698.0
19.051666666666666,-1978.0
19.0525,-2255.0
19.053333333333335,-2543.0
19.054166666666667,-2837.0
19.055,-3164.0
19.055833333333332,-3483.0
19.05666666666667,-3803.0
19.0575,-4152.0
19.058333333333334,-4478.0
19.059166666666666,-4774.0
19.06,-5049.0
19.060833333333335,-5291.0
19.061666666666667,-5518.0
19.0625,-5711.0
19.063333333333333,-5859.0
19.064166666666665,-5987.0
19.065,-6093.0
19.065833333333334,-6170.0
19.066666666666666,-6258.0
19.0675,-6314.0
19.06833333333333,-6328.0
19.069166666666668,-6408.0
19.07,-6485.0
19.070833333333333,-6511.0
19.071666666666665,-6557.0
19.0725,-6613.0
19.073333333333334,-6662.0
19.074166666666667,-6702.0
19.075,-6726.0
19.075833333333332,-6745.0
19.076666666666668,-6751.0
19.0775,-6737.0
19.078333333333333,-6738.0
19.079166666666666,-6760.0
19.08,-6796.0
19.080833333333334,-6850.0
19.081666666666667,-6934.0
19.0825,-7008.0
19.083333333333332,-7103.0
19.08416666666667,-7228.0
19.085,-7390.0
19.085833333333333,-7587.0
19.086666666666666,-7756.0
19.0875,-8006.0
19.088333333333335,-8303.0
19.089166666666667,-8626.0
19.09,-8977.0
19.090833333333332,-9370.0
19.091666666666665,-9786.0
19.0925,-10199.0
19.093333333333334,-10687.0
19.094166666666666,-11151.0
19.095,-11649.0
19.095833333333335,-12164.0
19.096666666666668,-12680.0
19.0975,-13213.0
19.098333333333333,-13727.0
19.099166666666665,-14258.0
19.1,-14763.0
19.100833333333334,-15273.0
19.101666666666667,-15794.0
19.1025,-16282.0
19.10333333333333,-16776.0
19.104166666666668,-17307.0
19.105,-17802.0
19.105833333333333,-18311.0
19.106666666666666,-18833.0
19.1075,-19337.0
19.108333333333334,-19853.0
19.109166666666667,-20363.0
19.11,-20905.0
19.110833333333332,-21436.0
19.111666666666668,-21951.0
19.1125,-22443.0
19.113333333333333,-22930.0
19.114166666666666,-23400.0
19.115,-23852.0
19.115833333333335,-24338.0
19.116666666666667,-24815.0
19.1175,-25282.0
19.118333333333332,-25743.0
19.11916666666667,-26227.0
19.12,-26719.0
19.120833333333334,-27250.0
19.121666666666666,-27819.0
19.1225,-28329.0
19.123333333333335,-28899.0
19.124166666666667,-29517.0
19.125,-30148.0
19.125833333333333,-30808.0
19.126666666666665,-31440.0
19.1275,-32091.0
19.128333333333334,-32739.0
19.129166666666666,-33351.0
19.13,-33891.0
19.13083333333333,-34416.0
19.131666666666668,-34900.0
19.1325,-35319.0
19.133333333333333,-35742.0
19.134166666666665,-36105.0
19.135,-36438.0
19.135833333333334,-36748.0
19.136666666666667,-37029.0
19.1375,-37332.0
19.138333333333332,-37619.0
19.139166666666668,-37872.0
19.14,-38161.0
19.140833333333333,-38459.0
19.141666666666666,-38721.0
19.1425,-39055.0
19.143333333333334,-39360.0
19.144166666666667,-39632.0
19.145,-39929.0
19.145833333333332,-40197.0
19.14666666666667,-40512.0
19.1475,-40825.0
19.148333333333333,-41128.0
19.149166666666666,-41395.0
19.15,-41688.0
19.150833333333335,-41999.0
19.151666666666667,-42287.0
19.1525,-42593.0
19.153333333333332,-42847.0
19.154166666666665,-43134.0
19.155,-43399.0
19.155833333333334,-43661.0
19.156666666666666,-43938.0
19.1575,-44162.0
19.158333333333335,-44412.0
19.159166666666668,-44651.0
19.16,-44882.0
19.160833333333333,-45064.0
19.161666666666665,-45203.0
19.1625,-45354.0
19.163333333333334,-45454.0
19.164166666666667,-45523.0
19.165,-45535.0
19.16583333333333,-45524.0
19.166666666666668,-45493.0
19.1675,-45428.0
19.168333333333333,-45370.0
19.169166666666666,-45269.0
19.17,-45152.0
19.170833333333334,-45033.0
19.171666666666667,-44967.0
19.1725,-44849.0
19.173333333333332,-44709.0
19.174166666666668,-44615.0
19.175,-44453.0
19.175833333333333,-44309.0
19.176666666666666,-44112.0
19.1775,-43866.0
19.178333333333335,-43613.0
19.179166666666667,-43320.0
19.18,-42958.0
19.180833333333332,-42530.0
19.18166666666667,-42084.0
19.1825,-41595.0
19.183333333333334,-41085.0
19.184166666666666,-40552.0
19.185,-40000.0
19.185833333333335,-39455.0
19.186666666666667,-38929.0
19.1875,-38416.0
19.188333333333333,-37930.0
19.189166666666665,-37481.0
19.19,-37042.0
19.190833333333334,-36596.0
19.191666666666666,-36194.0
19.1925,-35766.0
19.19333333333333,-35350.0
19.194166666666668,-34991.0
19.195,-34579.0
19.195833333333333,-34203.0
19.196666666666665,-33811.0
19.1975,-33486.0
19.198333333333334,-33115.0
19.199166666666667,-32690.0
19.2,-32356.0
19.200833333333332,-31960.0
19.201666666666668,-31638.0
19.2025,-31298.0
19.203333333333333,-30937.0
19.204166666666666,-30587.0
19.205,-30231.0
19.205833333333334,-29868.0
19.206666666666667,-29493.0
19.2075,-29198.0
19.208333333333332,-28765.0
19.20916666666667,-28383.0
19.21,-28033.0
19.210833333333333,-27620.0
19.211666666666666,-27297.0
19.2125,-26894.0
19.213333333333335,-26485.0
19.214166666666667,-26115.0
19.215,-25746.0
19.215833333333332,-25321.0
19.216666666666665,-24860.0
19.2175,-24440.0
19.218333333333334,-23983.0
19.219166666666666,-23520.0
19.22,-23029.0
19.220833333333335,-22510.0
19.221666666666668,-22097.0
19.2225,-21659.0
19.223333333333333,-21157.0
19.224166666666665,-20730.0
19.225,-20283.0
19.225833333333334,-19845.0
19.226666666666667,-19387.0
19.2275,-18897.0
19.22833333333333,-18413.0
19.229166666666668,-17900.0
19.23,-17382.0
19.230833333333333,-16828.0
19.231666666666666,-16266.0
19.2325,-15681.0
19.233333333333334,-15062.0
19.234166666666667,-14429.0
19.235,-13750.0
19.235833333333332,-13073.0
19.236666666666668,-12352.0
19.2375,-11581.0
19.238333333333333,-10850.0
19.239166666666666,-10068.0
19.24,-9274.0
19.240833333333335,-8487.0
19.241666666666667,-7648.0
19.2425,-6829.0
19.243333333333332,-5960.0
19.24416666666667,-5053.0
19.245,-4096.0
19.245833333333334,-3099.0
19.246666666666666,-2065.0
19.2475,-956.0
19.248333333333335,139.0
19.249166666666667,1312.0
19.25,2478.0
19.250833333333333,3657.0
19.251666666666665,4899.0
19.2525,6120.0
19.253333333333334,7381.0
19.254166666666666,8615.0
19.255,9856.0
19.25583333333333,11090.0
19.256666666666668,12298.0
19.2575,13491.0
19.258333333333333,14666.0
19.259166666666665,15832.0
19.26,16982.0
19.260833333333334,18105.0
19.261666666666667,19160.0
19.2625,20176.0
19.263333333333332,21176.0
19.264166666666668,22127.0
19.265,22999.0
19.265833333333333,23847.0
19.266666666666666,24631.0
19.2675,25365.0
19.268333333333334,26140.0
19.269166666666667,26837.0
19.27,27516.0
19.270833333333332,28221.0
19.27166666666667,28840.0
19.2725,29477.0
19.273333333333333,30070.0
19.274166666666666,30577.0
19.275,31132.0
19.275833333333335,31651.0
19.276666666666667,32088.0
19.2775,32530.0
19.278333333333332,32959.0
19.279166666666665,33314.0
19.28,33697.0
19.280833333333334,34037.0
19.281666666666666,34381.0
19.2825,34743.0
19.283333333333335,35018.0
19.284166666666668,35365.0
19.285,35657.0
19.285833333333333,35909.0
19.286666666666665,36190.0
19.2875,36398.0
19.288333333333334,36623.0
19.289166666666667,36785.0
19.29,36902.0
19.29083333333333,37024.0
19.291666666666668,37073.0
19.2925,37129.0
19.293333333333333,37133.0
19.294166666666666,37109.0
19.295,37071.0
19.295833333333334,36969.0
19.296666666666667,36874.0
19.2975,36772.0
19.298333333333332,36679.0
19.299166666666668,36571.0
19.3,36470.0
19.300833333333333,36416.0
19.301666666666666,36380.0
19.3025,36378.0
19.303333333333335,36391.0
19.304166666666667,36374.0
19.305,36384.0
19.305833333333332,36376.0
19.30666666666667,36335.0
19.3075,36326.0
19.308333333333334,36281.0
19.309166666666666,36203.0
19.31,36141.0
19.310833333333335,36087.0
19.311666666666667,35970.0
19.3125,35892.0
19.313333333333333,35780.0
19.314166666666665,35631.0
19.315,35586.0
19.315833333333334,35374.0
19.316666666666666,35230.0
19.3175,35140.0
19.31833333333333,35037.0
19.319166666666668,35021.0
19.32,34844.0
19.320833333333333,34843.0
19.321666666666665,34847.0
19.3225,34815.0
19.323333333333334,34818.0
19.324166666666667,34815.0
19.325,34994.0
19.325833333333332,35068.0
19.326666666666668,35193.0
19.3275,35296.0
19.328333333333333,35379.0
19.329166666666666,35577.0
19.33,35701.0
19.330833333333334,35780.0
19.331666666666667,35878.0
19.3325,36074.0
19.333333333333332,36214.0
19.33416666666667,36389.0
19.335,36574.0
19.335833333333333,36681.0
19.336666666666666,36935.0
19.3375,37185.0
19.338333333333335,37384.0
19.339166666666667,37618.0
19.34,37862.0
19.340833333333332,38075.0
19.341666666666665,38295.0
19.3425,38497.0
19.343333333333334,38650.0
19.344166666666666,38855.0
19.345,38901.0
19.345833333333335,39010.0
19.346666666666668,39126.0
19.3475,39111.0
19.348333333333333,39206.0
19.349166666666665,39258.0
19.35,39257.0
19.350833333333334,39225.0
19.351666666666667,39270.0
19.3525,39243.0
19.35333333333333,39151.0
19.354166666666668,39092.0
19.355,38948.0
19.355833333333333,38787.0
19.356666666666666,38571.0
19.3575,38358.0
19.358333333333334,38114.0
19.359166666666667,37889.0
19.36,37681.0
19.360833333333332,37432.0
19.361666666666668,37243.0
19.3625,37005.0
19.363333333333333,36716.0
19.364166666666666,36471.0
19.365,36226.0
19.365833333333335,35928.0
19.366666666666667,35689.0
19.3675,35445.0
19.368333333333332,35126.0
19.36916666666667,34920.0
19.37,34650.0
19.370833333333334,34373.0
19.371666666666666,34188.0
19.3725,33927.0
19.373333333333335,33690.0
19.374166666666667,33446.0
19.375,33169.0
19.375833333333333,32912.0
19.376666666666665,32679.0
19.3775,32419.0
19.378333333333334,32200.0
19.379166666666666,31994.0
19.38,31778.0
19.38083333333333,31665.0
19.381666666666668,31500.0
19.3825,31350.0
19.383333333333333,31265.0
19.384166666666665,31167.0
19.385,31050.0
19.385833333333334,30908.0
19.386666666666667,30780.0
19.3875,30631.0
19.388333333333332,30448.0
19.389166666666668,30292.0
19.39,30133.0
19.390833333333333,29924.0
19.391666666666666,29696.0
19.3925,29456.0
19.393333333333334,29207.0
19.394166666666667,28942.0
19.395,28707.0
19.395833333333332,28423.0
19.39666666666667,28110.0
19.3975,27845.0
19.398333333333333,27470.0
19.399166666666666,27136.0
19.4,26820.0
19.400833333333335,26415.0
19.401666666666667,26080.0
19.4025,25695.0
19.403333333333332,25276.0
19.404166666666665,24889.0
19.405,24416.0
19.405833333333334,23924.0
19.406666666666666,23434.0
19.4075,22883.0
19.408333333333335,22241.0
19.409166666666668,21556.0
19.41,20858.0
19.410833333333333,20053.0
19.411666666666665,19270.0
19.4125,18458.0
19.413333333333334,17576.0
19.414166666666667,16674.0
19.415,15714.0
19.41583333333333,14795.0
19.416666666666668,13788.0
19.4175,12756.0
19.418333333333333,11740.0
19.419166666666666,10706.0
19.42,9714.0
19.420833333333334,8651.0
19.421666666666667,7613.0
19.4225,6613.0
19.423333333333332,5647.0
19.424166666666668,4726.0
19.425,3836.0
19.425833333333333,3081.0
19.426666666666666,2308.0
19.4275,1626.0
19.428333333333335,1082.0
19.429166666666667,494.0
19.43,-27.0
19.430833333333332,-518.0
19.43166666666667,-983.0
19.4325,-1372.0
19.433333333333334,-1760.0
19.434166666666666,-2113.0
19.435,-2415.0
19.435833333333335,-2668.0
19.436666666666667,-2843.0
19.4375,-3029.0
19.438333333333333,-3190.0
19.439166666666665,-3321.0
19.44,-3487.0
19.440833333333334,-3601.0
19.441666666666666,-3693.0
19.4425,-3835.0
19.44333333333333,-4005.0
19.444166666666668,-4132.0
19.445,-4277.0
19.445833333333333,-4453.0
19.446666666666665,-4611.0
19.4475,-4767.0
19.448333333333334,-4964.0
19.449166666666667,-5161.0
19.45,-5335.0
19.450833333333332,-5560.0
19.451666666666668,-5758.0
19.4525,-6032.0
19.453333333333333,-6339.0
19.454166666666666,-6683.0
19.455,-7105.0
19.455833333333334,-7519.0
19.456666666666667,-8021.0
19.4575,-8554.0
19.458333333333332,-9141.0
19.45916666666667,-9749.0
19.46,-10412.0
19.460833333333333,-11102.0
19.461666666666666,-11781.0
19.4625,-12505.0
19.463333333333335,-13201.0
19.464166666666667,-13982.0
19.465,-14690.0
19.465833333333332,-15436.0
19.466666666666665,-16237.0
19.4675,-16897.0
19.468333333333334,-17687.0
19.469166666666666,-18392.0
19.47,-19026.0
19.470833333333335,-19746.0
19.471666666666668,-20373.0
19.4725,-21045.0
19.473333333333333,-21702.0
19.474166666666665,-22301.0
19.475,-22920.0
19.475833333333334,-23489.0
19.476666666666667,-24047.0
19.4775,-24628.0
19.47833333333333,-25146.0
19.479166666666668,-25615.0
19.48,-26115.0
19.480833333333333,-26589.0
19.481666666666666,-27028.0
19.4825,-27451.0
19.483333333333334,-27861.0
19.484166666666667,-28253.0
19.485,-28631.0
19.485833333333332,-29003.0
19.486666666666668,-29320.0
19.4875,-29610.0
19.488333333333333,-29916.0
19.489166666666666,-30205.0
19.49,-30462.0
19.490833333333335,-30713.0
19.491666666666667,-30952.0
19.4925,-31230.0
19.493333333333332,-31484.0
19.49416666666667,-31719.0
19.495,-31996.0
19.495833333333334,-32270.0
19.496666666666666,-32568.0
19.4975,-32849.0
19.498333333333335,-33144.0
19.499166666666667,-33437.0
19.5,-33735.0
19.500833333333333,-34042.0
19.501666666666665,-34322.0
19.5025,-34621.0
19.503333333333334,-34943.0
19.504166666666666,-35245.0
19.505,-35498.0
19.50583333333333,-35787.0
19.506666666666668,-36104.0
19.5075,-36364.0
19.508333333333333,-36622.0
19.509166666666665,-36868.0
19.51,-37043.0
19.510833333333334,-37260.0
19.511666666666667,-37454.0
19.5125,-37582.0
19.513333333333332,-37700.0
19.514166666666668,-37771.0
19.515,-37875.0
19.515833333333333,-37944.0
19.516666666666666,-37979.0
19.5175,-38029.0
19.518333333333334,-38054.0
19.519166666666667,-38063.0
19.52,-38090.0
19.520833333333332,-38118.0
19.52166666666667,-38098.0
19.5225,-38112.0
19.523333333333333,-38154.0
19.524166666666666,-38206.0
19.525,-38249.0
19.525833333333335,-38264.0
19.526666666666667,-38316.0
19.5275,-38364.0
19.528333333333332,-38367.0
19.529166666666665,-38377.0
19.53,-38375.0
19.530833333333334,-38361.0
19.531666666666666,-38366.0
19.5325,-38306.0
19.533333333333335,-38187.0
19.534166666666668,-38098.0
19.535,-37971.0
19.535833333333333,-37783.0
19.536666666666665,-37573.0
19.5375,-37333.0
19.538333333333334,-37078.0
19.539166666666667,-36813.0
19.54,-36548.0
19.54083333333333,-36241.0
19.541666666666668,-35921.0
19.5425,-35629.0
19.543333333333333,-35281.0
19.544166666666666,-34929.0
19.545,-34568.0
19.545833333333334,-34166.0
19.546666666666667,-33782.0
19.5475,-33366.0
19.548333333333332,-32934.0
19.549166666666668,-32478.0
19.55,-31977.0
19.550833333333333,-31457.0
19.551666666666666,-30931.0
19.5525,-30374.0
19.553333333333335,-29753.0
19.554166666666667,-29139.0
19.555,-28518.0
19.555833333333332,-27845.0
19.55666666666667,-27152.0
19.5575,-26449.0
19.558333333333334,-25749.0
19.559166666666666,-25029.0
19.56,-24294.0
19.560833333333335,-23575.0
19.561666666666667,-22886.0
19.5625,-22219.0
19.563333333333333,-21544.0
19.564166666666665,-20906.0
19.565,-20278.0
19.565833333333334,-19681.0
19.566666666666666,-19153.0
19.5675,-18600.0
19.56833333333333,-18052.0
19.569166666666668,-17536.0
19.57,-17056.0
19.570833333333333,-16587.0
19.571666666666665,-16095.0
19.5725,-15628.0
19.573333333333334,-15160.0
19.574166666666667,-14720.0
19.575,-14324.0
19.575833333333332,-13911.0
19.576666666666668,-13535.0
19.5775,-13237.0
19.578333333333333,-12974.0
19.579166666666666,-12740.0
19.58,-12526.0
19.580833333333334,-12366.0
19.581666666666667,-12300.0
19.5825,-12258.0
19.583333333333332,-12200.0
19.58416666666667,-12174.0
19.585,-12184.0
19.585833333333333,-12192.0
19.586666666666666,-12203.0
19.5875,-12199.0
19.588333333333335,-12161.0
19.589166666666667,-12133.0
19.59,-12099.0
19.590833333333332,-12079.0
19.591666666666665,-12034.0
19.5925,-11962.0
19.593333333333334,-11898.0
19.594166666666666,-11807.0
19.595,-11739.0
19.595833333333335,-11662.0
19.596666666666668,-11570.0
19.5975,-11500.0
19.598333333333333,-11437.0
19.599166666666665,-11371.0
19.6,-11285.0
19.600833333333334,-11240.0
19.601666666666667,-11163.0
19.6025,-11073.0
19.60333333333333,-11019.0
19.604166666666668,-10916.0
19.605,-10844.0
19.605833333333333,-10761.0
19.606666666666666,-10681.0
19.6075,-10672.0
19.608333333333334,-10653.0
19.609166666666667,-10629.0
19.61,-10652.0
19.610833333333332,-10634.0
19.611666666666668,-10638.0
19.6125,-10719.0
19.613333333333333,-10743.0
19.614166666666666,-10810.0
19.615,-10872.0
19.615833333333335,-10937.0
19.616666666666667,-11040.0
19.6175,-11117.0
19.618333333333332,-11219.0
19.61916666666667,-11294.0
19.62,-11368.0
19.620833333333334,-11425.0
19.621666666666666,-11451.0
19.6225,-11471.0
19.623333333333335,-11432.0
19.624166666666667,-11381.0
19.625,-11330.0
19.625833333333333,-11266.0
19.626666666666665,-11128.0
19.6275,-10996.0
19.628333333333334,-10921.0
19.629166666666666,-10815.0
19.63,-10716.0
19.63083333333333,-10534.0
19.631666666666668,-10406.0
19.6325,-10330.0
19.633333333333333,-10167.0
19.634166666666665,-10012.0
19.635,-9829.0
19.635833333333334,-9630.0
19.636666666666667,-9409.0
19.6375,-9145.0
19.638333333333332,-8920.0
19.639166666666668,-8672.0
19.64,-8382.0
19.640833333333333,-8165.0
19.641666666666666,-7880.0
19.6425,-7616.0
19.643333333333334,-7323.0
19.644166666666667,-7016.0
19.645,-6777.0
19.645833333333332,-6378.0
19.64666666666667,-6059.0
19.6475,-5704.0
19.648333333333333,-5325.0
19.649166666666666,-4942.0
19.65,-4490.0
19.650833333333335,-4090.0
19.651666666666667,-3545.0
19.6525,-3058.0
19.653333333333332,-2555.0
19.654166666666665,-1991.0
19.655,-1512.0
19.655833333333334,-988.0
19.656666666666666,-486.0
19.6575,7.0
19.658333333333335,500.0
19.659166666666668,1002.0
19.66,1458.0
19.660833333333333,1879.0
19.661666666666665,2397.0
19.6625,2777.0
19.663333333333334,3167.0
19.664166666666667,3591.0
19.665,3939.0
19.66583333333333,4362.0
19.666666666666668,4735.0
19.6675,5118.0
19.668333333333333,5487.0
19.669166666666666,5917.0
19.67,6346.0
19.670833333333334,6748.0
19.671666666666667,7234.0
19.6725,7652.0
19.673333333333332,8149.0
19.674166666666668,8689.0
19.675,9230.0
19.675833333333333,9771.0
19.676666666666666,10311.0
19.6775,10890.0
19.678333333333335,11458.0
19.679166666666667,12075.0
19.68,12665.0
19.680833333333332,13266.0
19.68166666666667,13836.0
19.6825,14375.0
19.683333333333334,14948.0
19.684166666666666,15432.0
19.685,15940.0
19.685833333333335,16467.0
19.686666666666667,16919.0
19.6875,17382.0
19.688333333333333,17846.0
19.689166666666665,18296.0
19.69,18739.0
19.690833333333334,19146.0
19.691666666666666,19540.0
19.6925,19930.0
19.69333333333333,20294.0
19.694166666666668,20662.0
19.695,20999.0
19.695833333333333,21297.0
19.696666666666665,21613.0
19.6975,21862.0
19.698333333333334,22115.0
19.699166666666667,22362.0
19.7,22556.0
19.700833333333332,22787.0
19.701666666666668,22955.0
19.7025,23067.0
19.703333333333333,23178.0
19.704166666666666,23230.0
19.705,23231.0
19.705833333333334,23215.0
19.706666666666667,23141.0
19.7075,23049.0
19.708333333333332,22981.0
19.70916666666667,22851.0
19.71,22724.0
19.710833333333333,22624.0
19.711666666666666,22556.0
19.7125,22526.0
19.713333333333335,22427.0
19.714166666666667,22345.0
19.715,22268.0
19.715833333333332,22161.0
19.716666666666665,22084.0
19.7175,21966.0
19.718333333333334,21870.0
19.719166666666666,21802.0
19.72,21684.0
19.720833333333335,21623.0
19.721666666666668,21515.0
19.7225,21333.0
19.723333333333333,21221.0
19.724166666666665,21093.0
19.725,20952.0
19.725833333333334,20778.0
19.726666666666667,20606.0
19.7275,20434.0
19.72833333333333,20236.0
19.729166666666668,20055.0
19.73,19852.0
19.730833333333333,19661.0
19.731666666666666,19446.0
19.7325,19233.0
19.733333333333334,19062.0
19.734166666666667,18859.0
19.735,18643.0
19.735833333333332,18456.0
19.736666666666668,18272.0
19.7375,18150.0
19.738333333333333,18034.0
19.739166666666666,17919.0
19.74,17892.0
19.740833333333335,17844.0
19.741666666666667,17853.0
19.7425,17853.0
19.743333333333332,17831.0
19.74416666666667,17874.0
19.745,17856.0
19.745833333333334,17853.0
19.746666666666666,17864.0
19.7475,17877.0
19.748333333333335,17934.0
19.749166666666667,17981.0
19.75,18030.0
19.750833333333333,18097.0
19.751666666666665,18192.0
19.7525,18298.0
19.753333333333334,18402.0
19.754166666666666,18535.0
19.755,18674.0
19.75583333333333,18815.0
19.756666666666668,18946.0
19.7575,19058.0
19.758333333333333,19242.0
19.759166666666665,19410.0
19.76,19555.0
19.760833333333334,19731.0
19.761666666666667,19851.0
19.7625,20037.0
19.763333333333332,20260.0
19.764166666666668,20471.0
19.765,20723.0
19.765833333333333,20966.0
19.766666666666666,21251.0
19.7675,21567.0
19.768333333333334,21893.0
19.769166666666667,22193.0
19.77,22506.0
19.770833333333332,22854.0
19.77166666666667,23181.0
19.7725,23559.0
19.773333333333333,23908.0
19.774166666666666,24294.0
19.775,24694.0
19.775833333333335,25039.0
19.776666666666667,25449.0
19.7775,25790.0
19.778333333333332,26103.0
19.779166666666665,26393.0
19.78,26611.0
19.780833333333334,26796.0
19.781666666666666,26894.0
19.7825,26957.0
19.783333333333335,26959.0
19.784166666666668,26887.0
19.785,26742.0
19.785833333333333,26545.0
19.786666666666665,26331.0
19.7875,26045.0
19.788333333333334,25786.0
19.789166666666667,25458.0
19.79,25100.0
19.79083333333333,24787.0
19.791666666666668,24356.0
19.7925,23948.0
19.793333333333333,23520.0
19.794166666666666,23104.0
19.795,22649.0
19.795833333333334,22113.0
19.796666666666667,21669.0
19.7975,21146.0
19.798333333333332,20614.0
19.799166666666668,20049.0
19.8,19446.0
19.800833333333333,18859.0
19.801666666666666,18177.0
19.8025,17516.0
19.803333333333335,16812.0
19.804166666666667,16069.0
19.805,15354.0
19.805833333333332,14604.0
19.80666666666667,13852.0
19.8075,13054.0
19.808333333333334,12265.0
19.809166666666666,11444.0
19.81,10589.0
19.810833333333335,9894.0
19.811666666666667,9014.0
19.8125,8084.0
19.813333333333333,7374.0
19.814166666666665,6468.0
19.815,5663.0
19.815833333333334,4971.0
19.816666666666666,4141.0
19.8175,3424.0
19.81833333333333,2711.0
19.819166666666668,2012.0
19.82,1363.0
19.820833333333333,671.0
19.821666666666665,17.0
19.8225,-602.0
19.823333333333334,-1247.0
19.824166666666667,-1856.0
19.825,-2424.0
19.825833333333332,-3007.0
19.826666666666668,-3594.0
19.8275,-4181.0
19.828333333333333,-4784.0
19.829166666666666,-5358.0
19.83,-5923.0
19.830833333333334,-6501.0
19.831666666666667,-7071.0
19.8325,-7658.0
19.833333333333332,-8217.0
19.83416666666667,-8735.0
19.835,-9248.0
19.835833333333333,-9728.0
19.836666666666666,-10189.0
19.8375,-10596.0
19.838333333333335,-10943.0
19.839166666666667,-11365.0
19.84,-11727.0
19.840833333333332,-12061.0
19.841666666666665,-12459.0
19.8425,-12768.0
19.843333333333334,-13149.0
19.844166666666666,-13567.0
19.845,-13930.0
19.845833333333335,-14388.0
19.846666666666668,-14832.0
19.8475,-15266.0
19.848333333333333,-15739.0
19.849166666666665,-16219.0
19.85,-16717.0
19.850833333333334,-17188.0
19.851666666666667,-17712.0
19.8525,-18209.0
19.85333333333333,-18685.0
19.854166666666668,-19156.0
19.855,-19621.0
19.855833333333333,-20085.0
19.856666666666666,-20452.0
19.8575,-20840.0
19.858333333333334,-21164.0
19.859166666666667,-21448.0
19.86,-21732.0
19.860833333333332,-21970.0
19.861666666666668,-22227.0
19.8625,-22418.0
19.863333333333333,-22607.0
19.864166666666666,-22784.0
19.865,-22945.0
19.865833333333335,-23056.0
19.866666666666667,-23136.0
19.8675,-23276.0
19.868333333333332,-23292.0
19.86916666666667,-23289.0
19.87,-23282.0
19.870833333333334,-23251.0
19.871666666666666,-23263.0
19.8725,-23215.0
19.873333333333335,-23199.0
19.874166666666667,-23178.0
19.875,-23182.0
19.875833333333333,-23195.0
19.876666666666665,-23183.0
19.8775,-23208.0
19.878333333333334,-23207.0
19.879166666666666,-23218.0
19.88,-23201.0
19.88083333333333,-23209.0
19.881666666666668,-23215.0
19.8825,-23221.0
19.883333333333333,-23262.0
19.884166666666665,-23285.0
19.885,-23339.0
19.885833333333334,-23280.0
19.886666666666667,-23241.0
19.8875,-23253.0
19.888333333333332,-23194.0
19.889166666666668,-23118.0
19.89,-23043.0
19.890833333333333,-22967.0
19.891666666666666,-22849.0
19.8925,-22725.0
19.893333333333334,-22615.0
19.894166666666667,-22497.0
19.895,-22363.0
19.895833333333332,-22246.0
19.89666666666667,-22089.0
19.8975,-21958.0
19.898333333333333,-21827.0
19.899166666666666,-21645.0
19.9,-21484.0
19.900833333333335,-21337.0
19.901666666666667,-21224.0
19.9025,-21074.0
19.903333333333332,-20958.0
19.904166666666665,-20874.0
19.905,-20802.0
19.905833333333334,-20728.0
19.906666666666666,-20631.0
19.9075,-20593.0
19.908333333333335,-20482.0
19.909166666666668,-20412.0
19.91,-20382.0
19.910833333333333,-20264.0
19.911666666666665,-20179.0
19.9125,-20111.0
19.913333333333334,-20075.0
19.914166666666667,-20022.0
19.915,-19940.0
19.91583333333333,-19900.0
19.916666666666668,-19848.0
19.9175,-19806.0
19.918333333333333,-19720.0
19.919166666666666,-19636.0
19.92,-19566.0
19.920833333333334,-19458.0
19.921666666666667,-19419.0
19.9225,-19343.0
19.923333333333332,-19271.0
19.924166666666668,-19219.0
19.925,-19133.0
19.925833333333333,-19062.0
19.926666666666666,-18973.0
19.9275,-18898.0
19.928333333333335,-18780.0
19.929166666666667,-18613.0
19.93,-18461.0
19.930833333333332,-18284.0
19.93166666666667,-18033.0
19.9325,-17809.0
19.933333333333334,-17606.0
19.934166666666666,-17354.0
19.935,-17093.0
19.935833333333335,-16805.0
19.936666666666667,-16539.0
19.9375,-16288.0
19.938333333333333,-16015.0
19.939166666666665,-15727.0
19.94,-15425.0
19.940833333333334,-15102.0
19.941666666666666,-14771.0
19.9425,-14440.0
19.94333333333333,-14079.0
19.944166666666668,-13720.0
19.945,-13335.0
19.945833333333333,-12954.0
19.946666666666665,-12559.0
19.9475,-12143.0
19.948333333333334,-11750.0
19.949166666666667,-11338.0
19.95,-10922.0
19.950833333333332,-10447.0
19.951666666666668,-9979.0
19.9525,-9509.0
19.953333333333333,-8986.0
